id,brand,title,sold_price,actual_price,url,img
15863490,DIVASTRI,DIVASTRI Yellow & Gold-Toned Woven Design Art Silk Dupatta with Zari,2299,2299,https://www.myntra.com/15863490,http://assets.myntassets.com/assets/images/15863490/2021/10/19/dc6b93f0-0a84-4795-ae01-92e4ea18d9c81634652685071DIVASTRIWomenYellowWovenDesign1.jpg
15363712,ArtEastri,ArtEastri Black & Red Pure Silk Jamdani Dupatta,3400,3400,https://www.myntra.com/15363712,http://assets.myntassets.com/assets/images/15363712/2021/9/25/bae3ea39-1087-411d-a834-0fe820a906771632547867450-Black-Silk-Handloom-Jamdani--Dupatta-961632547867161-1.jpg
1087795,Dupatta Bazaar,Dupatta Bazaar Beige Dupatta,699,699,https://www.myntra.com/1087795,http://assets.myntassets.com/assets/images/1087795/2015/11/24/11448350400791-Dupatta-Bazaar-Women-Dupatta-8161448350400538-1.jpg
15437164,Get Wrapped,Get Wrapped Women Multicoloured Printed Poly Chiffon Dupatta,499,499,https://www.myntra.com/15437164,http://assets.myntassets.com/assets/images/15437164/2021/9/11/812e6e62-14f6-45cb-babb-3037ec21f1d81631375037477GetWrappedMulticolorDigitalPrintedDupattawithZariLaceBorderf1.jpg
15437156,Get Wrapped,Get Wrapped Women Blue & Brown Printed Poly Chiffon Dupatta,499,499,https://www.myntra.com/15437156,http://assets.myntassets.com/assets/images/15437156/2021/9/11/3d3320c9-9dd8-40c5-9102-a661da203e301631373404487GetWrappedBlueDigitalPrintedDupattawithZariLaceBorderforWome1.jpg
14430824,Get Wrapped,Get Wrapped Off White Embroidered Viscose Rayon Dupatta,499,499,https://www.myntra.com/14430824,http://assets.myntassets.com/assets/images/productimage/2021/6/23/fea3a9cb-8f6a-4f5c-9112-52de8529845f1624448695762-1.jpg
18299364,Saadgi,Saadgi Coral & Golden Mukaish Handwork Gotta Patti Dupatta,2640,2640,https://www.myntra.com/18299364,http://assets.myntassets.com/assets/images/18299364/2022/6/2/eaca6841-4622-477d-b94d-b49dd98e461f1654148739677-Mukaish-Handwork-Gotta-Patti-Dupatta-8141654148739483-1.jpg
18287666,VAABA,VAABA Multicoloured Bandhani Dupatta,2100,2100,https://www.myntra.com/18287666,http://assets.myntassets.com/assets/images/18287666/2022/6/1/e2665dda-5019-4799-82e8-dc66c5ae9c891654085355810DupattaVAABAWomenDupattaVAABAWomenDupattaVAABAWomenDupattaVA1.jpg
16885306,SANGAM PRINTS,SANGAM PRINTS Olive Green & Golden Banarasi Silk Woven Design Dupatta,4500,4500,https://www.myntra.com/16885306,http://assets.myntassets.com/assets/images/16885306/2022/2/8/2ee006aa-bc95-451d-9bdd-611c5d9e9af11644306616122-SANGAM-PRINTS-Olive-Green--Golden-Banarasi-Silk-Woven-Design-1.jpg
16885300,SANGAM PRINTS,SANGAM PRINTS Green & Golden Banarasi Silk Woven Design Dupatta,4500,4500,https://www.myntra.com/16885300,http://assets.myntassets.com/assets/images/16885300/2022/2/8/d3932f05-3c40-4b9f-bdd1-cbf1ca0c7f021644304517588-SANGAM-PRINTS-Green--Golden-Banarasi-Silk-Woven-Design-Dupat-1.jpg
19354852,Miaz Lifestyle,Miaz Lifestyle Off White & Grey Pack of 2 Ethnic Motifs Block Print Dupatta,1999,1999,https://www.myntra.com/19354852,http://assets.myntassets.com/assets/images/19354852/2022/8/2/103944f3-e922-42f0-bffb-100a0ab155e01659448777457Dupatta1.jpg
18976806,Dupatta Bazaar,Dupatta Bazaar Green & Black Embroidered Dupatta with Thread Work,2399,2399,https://www.myntra.com/18976806,http://assets.myntassets.com/assets/images/18976806/2022/7/5/97574d95-4218-406e-9288-a5c09261db4e1657025896003DupattaBazaarGreenBlackEmbroideredDupattawithThreadWork1.jpg
17662884,Dupatta Bazaar,Dupatta Bazaar Gold-Toned Ethnic Motifs Embroidered Dupatta with Zardozi,2499,2499,https://www.myntra.com/17662884,http://assets.myntassets.com/assets/images/17662884/2022/3/29/0dce83e6-0b93-47e3-aff5-c8aac28ed41f1648520483886DupattaBazaarWomenGoldDupatta1.jpg
19203396,DEETYA ARTS,DEETYA ARTS Maroon & Green Ethnic Motifs Embroidered Dupatta with Mirror Work,1999,1999,https://www.myntra.com/19203396,http://assets.myntassets.com/assets/images/19203396/2022/7/21/67f496d9-c94c-4eef-b1a2-e92e38e6894c1658387981502DEETYAARTSMaroonGreenEthnicMotifsEmbroideredDupattawithMirro1.jpg
19203390,DEETYA ARTS,DEETYA ARTS Cream-Coloured & Pink Ethnic Motifs Embroidered Dupatta with Mirror Work,1999,1999,https://www.myntra.com/19203390,http://assets.myntassets.com/assets/images/19203390/2022/7/21/d8604edc-3100-4157-b036-51763fdff9191658387980068DEETYAARTSCream-ColouredPinkEthnicMotifsEmbroideredDupattawi1.jpg
18411974,SOUNDARYA,SOUNDARYA Magenta & Gold-Toned Dupatta with Gotta Patti,1599,1599,https://www.myntra.com/18411974,http://assets.myntassets.com/assets/images/18411974/2022/5/24/64c48569-53b0-4c25-ba5c-6bb75f20c7031653405861476SOUNDARYAWomenMagentaDupatta1.jpg
17213214,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Turquoise Blue & Gold-Toned Ethnic Motifs Woven Design Dupatta,999,999,https://www.myntra.com/17213214,http://assets.myntassets.com/assets/images/17213214/2022/2/19/d798ff3e-7aad-4c55-9791-37d0695557461645259768872RANGMANCHBYPANTALOONSWomenTurquoiseBlueDupatta1.jpg
18671736,Clora Creation,Clora Creation Black Embroidered Dupatta,999,999,https://www.myntra.com/18671736,http://assets.myntassets.com/assets/images/18671736/2022/6/8/3b27f058-d8fc-4f01-9368-a9e4d4e763361654690739556BlackEmbroideredCottonDupatta1.jpg
17739178,Clora Creation,Clora Creation Black Embroidered Dupatta with Thread Work,999,999,https://www.myntra.com/17739178,http://assets.myntassets.com/assets/images/17739178/2022/4/2/d0395a01-0feb-4b6d-8f8f-0d6ab67982bf1648890156579CloraCreationWomenBlackDupatta1.jpg
15938436,mokshi,mokshi Red Printed Pure Cotton Foil Print Dupatta,1499,1499,https://www.myntra.com/15938436,http://assets.myntassets.com/assets/images/15938436/2021/11/17/e8fbad4e-3655-436a-bac0-eb6987ad171e1637123540645mokshiOrangeCheckedArtSilkShiboriDupattawithZariDupattamoksh1.jpg
10727958,SHINGORA,SHINGORA Women Grey & Black Printed Woolen Shawl,2295,2295,https://www.myntra.com/10727958,http://assets.myntassets.com/assets/images/productimage/2019/9/26/faee3537-be7e-4353-8ed9-8909572f907a1569438958867-1.jpg
12967738,Dupatta Bazaar,Dupatta Bazaar Beige Embroidered Dupatta,899,899,https://www.myntra.com/12967738,http://assets.myntassets.com/assets/images/productimage/2020/11/13/fbcef8e3-b122-460c-9efa-81ba4ed9c2981605210746795-1.jpg
17608286,Mizash,Mizash Women Cream & Brown Wool Aari Embridery Stole Shawl,3999,3999,https://www.myntra.com/17608286,http://assets.myntassets.com/assets/images/17608286/2022/3/22/2dc2b3ca-ee56-4154-ad6e-bb6cc32b24311647946525659MizashWomenCreamRedBrownWoolAariEmbrideryStoleShawl1.jpg
18054782,WISHFUL,WISHFUL Green Printed Dupatta with Sequinned,1899,1899,https://www.myntra.com/18054782,http://assets.myntassets.com/assets/images/18054782/2022/4/27/2900bda2-8f94-4dcc-b61b-58be0eb1e1161651051805165WishfulGreenFloralFoilPrintDupatta1.jpg
19254768,LOOM LEGACY,LOOM LEGACY Pink Woven Design Cotton Silk Dupatta with Zari,1999,1999,https://www.myntra.com/19254768,http://assets.myntassets.com/assets/images/19254768/2022/7/25/fe64322f-c3cd-4e46-884f-1de27adefc371658772040496LOOMLEGACYPinkWovenDesignCottonSilkDupattawithZari1.jpg
16427434,Clora Creation,Clora Creation Beige & Gold-Coloured Embroidered Dupatta,3499,3499,https://www.myntra.com/16427434,http://assets.myntassets.com/assets/images/16427434/2021/12/9/09c4f127-626e-4524-a248-e50641a656861639036515032CloraCreationBeigeGold-ColouredEmbroideredDupatta1.jpg
16427318,Clora Creation,Clora Creation Magenta Ethnic Motifs Embroidered Dupatta with Mirror Work,1199,1199,https://www.myntra.com/16427318,http://assets.myntassets.com/assets/images/16427318/2021/12/9/efdc6cb2-acbe-4c9c-94a2-3b954bba7df51639036556487CloraCreationWomenMagentaEmbroidered1.jpg
13661168,panchhi,panchhi Green & Gold-Toned Jacquard Woven Banarasi Dupatta,1199,1199,https://www.myntra.com/13661168,http://assets.myntassets.com/assets/images/productimage/2021/2/12/e1f56cf3-fbc7-42ac-b998-30677db6fd521613128078802-1.jpg
15020950,Rang Gali,Rang Gali Orange & Yellow Printed Bandhani Dupatta with Gotta Patti,1299,1299,https://www.myntra.com/15020950,http://assets.myntassets.com/assets/images/15020950/2021/9/18/eb2a7fa0-9287-486f-bdf1-65e323b4925b1631949473587RangGaliYellowMultiBhandejDupatta1.jpg
13617674,Shaily,Shaily Pink & White Printed Dupatta,1789,1789,https://www.myntra.com/13617674,http://assets.myntassets.com/assets/images/13617674/2021/3/12/8acb8b3e-8777-4e80-8f38-036f19e355d21615532329218-Shaily-Retails-Silk-Blend-Printed-Dupatta-2411615532328568-1.jpg
11392584,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Orange & Gold-Colored Printed Dupatta,799,799,https://www.myntra.com/11392584,http://assets.myntassets.com/assets/images/productimage/2020/1/24/8960d816-3164-4718-bd5d-bbf1b69baa021579819890699-1.jpg
15889854,Taavi,Taavi Women Peach-Coloured & Maroon Bhujodi Woven Design Shawl,4299,4299,https://www.myntra.com/15889854,http://assets.myntassets.com/assets/images/15889854/2021/12/2/c0cc8634-efe5-46e1-887f-3c815d3ebad21638445034627-Taavi-Women-Shawl-7891638445034408-1.jpg
16197678,Pashmoda,Pashmoda Women Black Kaani Woven Shawl,3065,3065,https://www.myntra.com/16197678,http://assets.myntassets.com/assets/images/16197678/2021/11/22/ca9c9f7f-88ca-4b3d-b48d-11e2025ac1921637572062506WomensBlackKaaniWovenDesignShawl1.jpg
16197672,Pashmoda,Pashmoda Women Pink Kaani Woven Design Shawl,3065,3065,https://www.myntra.com/16197672,http://assets.myntassets.com/assets/images/16197672/2021/11/22/ec8d5b69-56f0-4da3-87b0-9f4f664c1ad21637569906121WomensPinkKaaniWovenDesignShawl1.jpg
10814098,WEAVERS VILLA,WEAVERS VILLA Women Beige & Maroon Woven Design Woollen Shawl,3899,3899,https://www.myntra.com/10814098,http://assets.myntassets.com/assets/images/10814098/2019/11/2/5fccc289-30c6-4345-a008-50fbdc6fb3cb1572685069778-WEAVERS-VILLA-Women-Shawl-1201572685068873-1.jpg
13177102,Pashmoda,Pashmoda Women Beige Hand Embroidered Shawl,3095,3095,https://www.myntra.com/13177102,http://assets.myntassets.com/assets/images/productimage/2020/12/7/9bc1586a-aff1-4685-8e2c-17bfd904b0021607331450968-1.jpg
1087802,Dupatta Bazaar,Dupatta Bazaar Multicoloured Printed Art Silk Dupatta,699,699,https://www.myntra.com/1087802,http://assets.myntassets.com/assets/images/1087802/2015/11/24/11448356793083-Dupatta-Bazaar-Women-Dupatta-8051448356792853-1.jpg
14498486,Myshka,Myshka Multi Printed Dupatta,1299,1299,https://www.myntra.com/14498486,http://assets.myntassets.com/assets/images/productimage/2021/6/12/4582b1e6-8758-4bad-a5fe-8165668a5d771623497655057-1.jpg
11514856,Dupatta Bazaar,Dupatta Bazaar Women Off-White & Green Sequinned Dupatta,1499,1499,https://www.myntra.com/11514856,http://assets.myntassets.com/assets/images/productimage/2020/2/13/b562bc29-8ba6-49b0-a37d-864d3f1d66b61581560856921-1.jpg
6581979,Dupatta Bazaar,Dupatta Bazaar Red & Gold-Toned Woven Design Dupatta,1499,1499,https://www.myntra.com/6581979,http://assets.myntassets.com/assets/images/6581979/2018/5/31/e03d6cff-b339-4d7c-92e2-de4edf65059c1527749655745-Dupatta-Bazaar-Womans-Multicoloured-Woven-Banarasi-Silk-dupatta-4481527749655475-1.jpg
13133334,Ethnicity,Ethnicity Women Off White & Gold-Coloured Woven Design Dupatta,1999,1999,https://www.myntra.com/13133334,http://assets.myntassets.com/assets/images/productimage/2020/12/1/308c6ef2-dfb7-47d1-83fd-6dccf52c9b961606815765382-1.jpg
13133324,Ethnicity,Ethnicity Women Black & Gold-Coloured Brocade Woven-Design Dupatta,1999,1999,https://www.myntra.com/13133324,http://assets.myntassets.com/assets/images/productimage/2020/12/1/015206df-d18e-42c5-b91e-3cc4ac51f79f1606816207837-1.jpg
19278934,Unnati Silks,Unnati Silks women's Red & Black Ethnic Motifs Printed Pure Cotton Batik Dupatta,1998,1998,https://www.myntra.com/19278934,http://assets.myntassets.com/assets/images/19278934/2022/7/28/335b40e7-082a-44e2-9553-e6a9ca4079271658947087983UnnatiSilksRedBlackEthnicMotifsPrintedPureCottonBatikDupatta1.jpg
19228690,AURELIA,AURELIA Maroon & Gold-Toned Printed Dupatta,999,999,https://www.myntra.com/19228690,http://assets.myntassets.com/assets/images/19228690/2022/7/22/48e94c63-10d7-47ce-a08d-5083bd3bd5c21658506560322AURELIAMaroonGold-TonedPrintedDupatta1.jpg
18636196,Tweedle,Tweedle Women Black & Red Striped Woven Wool Shawl,1999,1999,https://www.myntra.com/18636196,http://assets.myntassets.com/assets/images/18636196/2022/6/6/de3ee8b2-7238-45e0-8c78-8bf7184e1a8b1654515022603Shawl1.jpg
18073652,SOUNDARYA,SOUNDARYA Women Red & Gold-Toned Printed Hand Block Print Dupatta,1999,1999,https://www.myntra.com/18073652,http://assets.myntassets.com/assets/images/18073652/2022/4/28/7e0d199e-dd1c-415f-8966-dcfd1de777841651144304339SOUNDARYAWomenRedDupatta1.jpg
18073650,SOUNDARYA,SOUNDARYA Cream-Coloured & Green Block Printed Dupatta With Gotta Patti,1999,1999,https://www.myntra.com/18073650,http://assets.myntassets.com/assets/images/18073650/2022/4/28/a166c043-147b-4bc6-a068-e693a8e991d71651144298427SOUNDARYAWomenCreamDupatta1.jpg
10207391,W,W Navy Solid Dupatta,999,999,https://www.myntra.com/10207391,http://assets.myntassets.com/assets/images/10207391/2019/7/16/3224d6a6-45ad-4833-bdf6-3282ef96189a1563254436776-W-Blue-Printed-Dupatta-3301563254436022-1.jpg
8428283,AURELIA,AURELIA Coral Orange & Blue Ethnic Motifs Printed Pure Cotton Dupatta,999,999,https://www.myntra.com/8428283,http://assets.myntassets.com/assets/images/8428283/2021/6/4/655f51b1-7202-4641-916d-d87e898ee6bf1622789064933ETCWomenPinkBlackPolkaDotPrintedNightSuitKurtaSetsallaboutyo1.jpg
15266716,max,max Red Dupatta with Tasseled Border,399,399,https://www.myntra.com/15266716,http://assets.myntassets.com/assets/images/15266716/2021/8/26/09487bb5-32a6-4fe0-8d12-e22033b2c22d1629976187384Dupatta1.jpg
15121622,Cayman,Cayman Women Red & Beige Woollen Woven Design Shawl,3795,3795,https://www.myntra.com/15121622,http://assets.myntassets.com/assets/images/15121622/2021/8/27/a7f4a8a9-e8db-4606-9d80-e55ec9a78a311630045631071-Cayman-Women-Red--Beige-Woollen-Woven-Design-Shawl-534163004-1.jpg
17606272,ADA,ADA White Ethnic Motifs Chikankari Embroidered Dupatta,1890,1890,https://www.myntra.com/17606272,http://assets.myntassets.com/assets/images/17606272/2022/4/11/15acabf9-084d-41d7-a231-efdbdb58d2851649658658758-ADA-White-Ethnic-Motifs-Chikankari-Embroidered-Dupatta-52716-1.jpg
17606270,ADA,ADA White Ethnic Motifs Chikankari Embroidered Dupatta,1890,1890,https://www.myntra.com/17606270,http://assets.myntassets.com/assets/images/17606270/2022/3/31/02d8c28d-ab7c-436d-9738-41d763d705191648726497568-ADA-Women-Dupatta-1371648726497271-1.jpg
15326556,swatika,swatika White Striped Organza Bhagalpuri Handloom Dupatta,2100,2100,https://www.myntra.com/15326556,http://assets.myntassets.com/assets/images/15326556/2021/9/17/349218d8-d572-4a36-8e06-d6c9d152da5f1631859474819-Bhagalpuri-Handloom-White-Colored-Organza-Dupatta-1691631859-1.jpg
13915504,swatika,swatika Burgundy Solid Bhagalpuri Handloom Dupatta,2100,2100,https://www.myntra.com/13915504,http://assets.myntassets.com/assets/images/13915504/2021/7/6/cf9758e6-d56f-4367-86de-b6680c7461f61625548809387BhagalpuriHandloomMaroonColoredArtSilkDupatta1.jpg
18291076,Mizash,Mizash Women Peach-Coloured & White Woven-Design Woolen Shawl,2999,2999,https://www.myntra.com/18291076,http://assets.myntassets.com/assets/images/18291076/2022/5/17/c1a37910-e1fd-47e0-8890-1a70a4e76cf11652764768188MizashWomenPeach-ColouredWhiteWoven-DesignWoolenShawl1.jpg
15799376,Dupatta Bazaar,Dupatta Bazaar Rust & Gold-Coloured Ethnic Motifs Woven Design Banarasi Dupatta with Zari,1499,1499,https://www.myntra.com/15799376,http://assets.myntassets.com/assets/images/15799376/2021/10/11/8c157e8f-3dc5-4933-a23f-c5b6c8d96f301633962036430DupattaBazaarWomensRustBanarasiSilkDupattawithMotifsinChecke1.jpg
8418115,W,W Green Solid Pure Cotton Dupatta,899,899,https://www.myntra.com/8418115,http://assets.myntassets.com/assets/images/8418115/2019/5/17/50454619-6a60-4e2d-98d0-054ce833c8a81558073602722-W-Green-Solid-Dupatta-2891558073602203-1.jpg
12645354,Pashmoda,Pashmoda Women Black & Green Striped Woolmark Certified Pure Wool Shawl,2695,2695,https://www.myntra.com/12645354,http://assets.myntassets.com/assets/images/productimage/2020/10/4/f6c7fe60-9fbd-415d-a6fb-8e0b48b5cd991601767552779-1.jpg
15799262,Dupatta Bazaar,Dupatta Bazaar Orange & White Woven Design Pure Cotton Ikat Dupatta,899,899,https://www.myntra.com/15799262,http://assets.myntassets.com/assets/images/15799262/2021/10/11/b490347b-961b-4c23-bc15-593e07b7a0611633960291094DupattaBazaarWomenOrangeWovenDesign1.jpg
15241480,Clora Creation,Clora Creation Gold-Toned & Silver-Toned Embroidered Dupatta with Sequinned,1499,1499,https://www.myntra.com/15241480,http://assets.myntassets.com/assets/images/15241480/2021/8/24/5fe05036-c015-4f86-8104-9e316859ccc71629800647300CloraGoldenMirrorWorkNetDupatta1.jpg
11624038,Ishin,Ishin White & Gold-Toned Woven Design Dupatta,1999,1999,https://www.myntra.com/11624038,http://assets.myntassets.com/assets/images/11624038/2020/6/22/593ef6ec-25cb-4f53-a905-8e31d6c0ef4f1592825293805-Ishin-Womens-Cotton-Silk-Woven-Design-Brocade-Dupatta-With-T-1.jpg
19228686,AURELIA,AURELIA Green Dupatta,599,599,https://www.myntra.com/19228686,http://assets.myntassets.com/assets/images/19228686/2022/7/22/ae6eba54-d807-4803-97f5-6b1200dd17211658504433617AURELIAGreenDupatta1.jpg
18671862,Clora Creation,Clora Creation Peach-Coloured Embroidered Dupatta,999,999,https://www.myntra.com/18671862,http://assets.myntassets.com/assets/images/18671862/2022/6/8/68c3cb6b-bb20-46f2-888e-fcc3827c97781654692034122PeachEmbroideredCottonDupatta1.jpg
18671724,Clora Creation,Clora Creation Pink Striped Organza Dupatta with Mirror Work,999,999,https://www.myntra.com/18671724,http://assets.myntassets.com/assets/images/18671724/2022/6/8/d0414b28-3b6b-4dd0-9208-f4a7bb05f4fd1654692977385PeachMirrorWorkOrganzaDupatta1.jpg
17739302,Clora Creation,Clora Creation Magenta Dupatta with Gotta Patti,999,999,https://www.myntra.com/17739302,http://assets.myntassets.com/assets/images/17739302/2022/4/2/afec5a0e-efd1-47ed-af95-80a46e96c91f1648893583635CloraCreationWomenMagentaDupatta1.jpg
17739220,Clora Creation,Clora Creation Green Ethnic Motifs Embroidered Dupatta with Thread Work,999,999,https://www.myntra.com/17739220,http://assets.myntassets.com/assets/images/17739220/2022/4/2/ecba6381-c537-493c-84d5-045edabe92f31648891145489CloraCreationWomenGreenDupatta1.jpg
15926544,mokshi,mokshi Pink Ethnic Motifs Dyed Pure Cotton Foil Print Dupatta with Gotta Patti,1499,1499,https://www.myntra.com/15926544,http://assets.myntassets.com/assets/images/15926544/2021/11/2/cb2937cc-3de7-4dc1-a13d-ba2fab64c0901635834683698SweatshirtsUnitedColorsofBenettonMenSweatshirtsUnitedColorso1.jpg
15640902,elleven,elleven Taupe & White Ethnic Motifs Printed Pure Cotton Dupatta,999,999,https://www.myntra.com/15640902,http://assets.myntassets.com/assets/images/15640902/2021/9/27/1d2f7b18-e64d-45a3-9df5-042d540c81f71632743084232EllevenBeigeVoilePrintedDupatta1.jpg
15640888,elleven,elleven Red & Gold-Toned Ethnic Motifs Printed Pure Cotton Dupatta,999,999,https://www.myntra.com/15640888,http://assets.myntassets.com/assets/images/15640888/2021/9/27/bee62493-ff61-4f98-94a9-6df8dd3c7b041632744076829EllevenRedVoilePrintedDupatta1.jpg
16199290,Desi Weavess,Desi Weavess Black & Gold-Toned Art Silk Dupatta,2499,2499,https://www.myntra.com/16199290,http://assets.myntassets.com/assets/images/16199290/2021/11/22/dc017fe5-31f5-4aa2-96e3-a67e3345ec131637588539710DesiWeavessWomenBlack1.jpg
16199284,Desi Weavess,Desi Weavess Beige & Orange Art Silk Dupatta,2499,2499,https://www.myntra.com/16199284,http://assets.myntassets.com/assets/images/16199284/2021/11/22/8088a43f-e2f3-4b62-9a1e-f111a2b767b51637584749779Dupatta1.jpg
16199292,Desi Weavess,Desi Weavess Blue & Green Art Silk Dupatta,2499,2499,https://www.myntra.com/16199292,http://assets.myntassets.com/assets/images/16199292/2021/11/22/bc4ea884-424f-49e6-a25f-d0c70e60781d1637588382326DesiWeavessWomenBlue1.jpg
16199270,Desi Weavess,Desi Weavess Green & Blue Art Silk Dupatta,2499,2499,https://www.myntra.com/16199270,http://assets.myntassets.com/assets/images/16199270/2021/11/22/582233e8-4e1f-4ba3-a007-1d74005872151637584149227Dupatta1.jpg
16157370,W,W Women Lavender & Grey Printed Shawl,2499,2499,https://www.myntra.com/16157370,http://assets.myntassets.com/assets/images/16157370/2021/11/18/ef86a1b8-5134-449d-ad22-8b91713506b21637217830507WWomenLavenderGreyPrintedShawl1.jpg
15393068,Desi Weavess,Desi Weavess Orange & Red Art Silk Dupatta,2499,2499,https://www.myntra.com/15393068,http://assets.myntassets.com/assets/images/15393068/2021/9/7/d7855362-2b96-4873-9929-450f5b77ba0d1631019212787Dupatta1.jpg
11407048,Anekaant,Anekaant Women Off-White & Beige Woven Design Shawl,1749,1749,https://www.myntra.com/11407048,http://assets.myntassets.com/assets/images/productimage/2020/1/25/5dc4e07a-2f95-4efb-901d-b2f67eb09e741579910042073-1.jpg
17055332,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Green & Blue Striped Pure Silk Dupatta,499,499,https://www.myntra.com/17055332,http://assets.myntassets.com/assets/images/17055332/2022/2/4/f061bd1d-a73b-4afd-8cf3-8bb9a0605abe1643981420846RANGMANCHBYPANTALOONSWomenMultiPrinted1.jpg
11362916,Rangriti,Rangriti Red & Blue Ombre Dupatta,699,699,https://www.myntra.com/11362916,http://assets.myntassets.com/assets/images/11362916/2020/10/8/e905deeb-4909-49e8-ac1d-eef4a1ab2dab1602148464806-Rangriti-Women-Dupatta-8721602148464019-1.jpg
10831868,Dupatta Bazaar,Dupatta Bazaar Pink Embroidered Dupatta,1499,1499,https://www.myntra.com/10831868,http://assets.myntassets.com/assets/images/productimage/2019/10/17/52f1486c-cdf0-4d33-b3aa-311cee822e641571263683225-1.jpg
16427262,Clora Creation,Clora Creation Magenta & Gold-Toned Embroidered Net Dupatta with Beads & Stones,2999,2999,https://www.myntra.com/16427262,http://assets.myntassets.com/assets/images/16427262/2021/12/9/073c5ebc-ab02-4f50-a9b0-8554c846ea431639036021069CloraCreationWomenMagentaEmbroidered1.jpg
18976824,Dupatta Bazaar,Dupatta Bazaar Red & White Dyed Organza Dupatta with Gotta Patti,1999,1999,https://www.myntra.com/18976824,http://assets.myntassets.com/assets/images/18976824/2022/7/5/653ad90e-d4a9-4f44-98d8-2b3fd496a0f11657023609479DupattaBazaarRedWhiteDyedOrganzaDupattawithGottaPatti1.jpg
16397420,LOOM LEGACY,LOOM LEGACY Pink & Blue Ethnic Motifs Woven Design Dupatta with Zari,1999,1999,https://www.myntra.com/16397420,http://assets.myntassets.com/assets/images/16397420/2021/12/7/de2442c0-de12-4522-ab30-2770859d296f1638875634565LOOMLEGACYWomenPinkWovenDesign1.jpg
14430834,Get Wrapped,Get Wrapped Combo Pack of 2 Orange & White Printed Dupatta,1199,1199,https://www.myntra.com/14430834,http://assets.myntassets.com/assets/images/productimage/2021/6/1/87c84907-5df3-4197-a1ad-5ab24e231f1c1622534154198-1.jpg
15895392,Melange by Lifestyle,Melange by Lifestyle Blue & Gold-Toned Ethnic Motifs Woven Design Viscose Rayon Dupatta with Zari,799,799,https://www.myntra.com/15895392,http://assets.myntassets.com/assets/images/15895392/2021/10/22/f190ace7-1949-4954-b26b-b22e463b4c0b1634888008489MelangebyLifestyleWomenBlue1.jpg
15812354,Melange by Lifestyle,Melange by Lifestyle Rust Red & Gold-Coloured Ethnic Motifs Woven Design Chanderi Dupatta,799,799,https://www.myntra.com/15812354,http://assets.myntassets.com/assets/images/15812354/2021/10/13/4eb62df1-ab3e-47ab-aefc-1b40a491f61d1634120342337MelangebyLifestyleWomenRedSolid1.jpg
11514850,Dupatta Bazaar,Dupatta Bazaar Women Maroon & Gold-Toned Bandhini Gharchola Dupatta,999,999,https://www.myntra.com/11514850,http://assets.myntassets.com/assets/images/productimage/2020/2/13/c79994e5-78b3-4f65-ba84-8a51e79bd5fd1581561197660-1.jpg
19338482,Satrani,Satrani White Embroidered Dupatta,1612,1612,https://www.myntra.com/19338482,http://assets.myntassets.com/assets/images/19338482/2022/8/1/da4616e5-f3f0-4c18-b04b-a921fa69158f1659357273567SatraniWomenWhiteNetEmbroideredDupatta1.jpg
17055336,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Charcoal & Yellow Printed Pure Cotton Dupatta,599,599,https://www.myntra.com/17055336,http://assets.myntassets.com/assets/images/17055336/2022/2/4/3190ccb9-5fc2-42d2-aa29-720f26bbac9b1643981373314RANGMANCHBYPANTALOONSWomenCharcoalPrinted1.jpg
15994056,RANGMANCH BY PANTALOONS,RANGMANCH BY PANTALOONS Off White & Gold-Toned Woven Design Dupatta,699,699,https://www.myntra.com/15994056,http://assets.myntassets.com/assets/images/15994056/2021/11/3/5bc3fdbe-fd15-43bb-b59c-589c8f487a3f1635921124024RANGMANCHBYPANTALOONSWomenOffWhiteWovenDesign1.jpg
13817030,Ethnicity,Ethnicity Gold-Toned Solid Dupatta,799,799,https://www.myntra.com/13817030,http://assets.myntassets.com/assets/images/productimage/2021/3/5/183991ad-6ada-42fb-9203-ba869c9e05281614958687719-1.jpg
17877304,Soch,Soch Navy Blue & Red Embroidered Cotton Dupatta,798,798,https://www.myntra.com/17877304,http://assets.myntassets.com/assets/images/17877304/2022/4/13/aa3f90f5-389b-4100-9ab4-6040fbefa0fd1649856344552SochWomenNavyBlueDupatta1.jpg
16464196,max,max Black Solid Dupatta,399,399,https://www.myntra.com/16464196,http://assets.myntassets.com/assets/images/16464196/2021/12/11/d16631b1-c9ee-4a60-ad83-f72127b511f41639224700484maxWomenBlack1.jpg
14443728,max,max Orange Dupatta with Beads and Stones,399,399,https://www.myntra.com/14443728,http://assets.myntassets.com/assets/images/productimage/2021/6/2/eacad357-3b6a-4070-bac9-cc7d9ba9a6c11622626896236-1.jpg
10451800,WEAVERS VILLA,WEAVERS VILLA Women Pink & Off-White Woven Design Shawl,1450,1450,https://www.myntra.com/10451800,http://assets.myntassets.com/assets/images/10451800/2019/8/27/8a6974f1-5f58-4e1f-b3ee-8b8a8cf9b4101566888162642-WEAVERS-VILLA-Women-Shawl-9321566888161735-1.jpg
